id,name,color,is_pinned,user_id
a32980d5-84e7-4ed8-b1c1-f19d800c758e,NextGen Alliance 264,4702132,False,214
08abfd75-00b3-4fe7-886b-0561445dfd3e,Glow Fellowship,13776778,False,440
de89f6af-6bf3-441b-bbff-9975b2ec60bb,Ultimate Guild 326,13944297,True,366
3874932f-51e9-479e-9426-744cb0984730,Future Community 472,8182223,False,53
abcd2003-2cea-497c-a7b5-be468dd62a95,Secure Opportunities,8421632,False,94
56be1f85-6297-47ff-8d7f-c5b0e9785360,Prime Accomplices,11790052,False,41
72fdcea2-5335-4042-8939-1c6a53bb69c4,Brightest Ventures 760,12264630,True,215
1a16ec82-0ef3-4cac-90ae-11862926f34c,Shining Accomplices 997,14727100,True,340
3e9b3ada-6c20-4f22-bebc-a6a7aecde868,Venture Cooperation,1734126,False,252
2a56842e-6899-4a8c-a1d5-d1a5b13192b7,Shiny Holdings,15583010,True,389
b30fc976-a3ea-4763-903d-f619e864b6e2,Secure Partnerships 807,2779140,True,268
8816d184-0ff3-4389-80d4-577de982cd8f,Peak Colleagues,240221,False,26
f4d2c57e-b5a8-438f-98b9-d290d2bd583e,Premier Investments,3574928,True,93
db4bf1cf-27aa-4517-9820-c67b6d972312,Visionary Fund 287,13052584,True,188
d74cc5eb-4320-4a95-b0d8-683fb0812821,Pioneer Cohort 694,10534506,True,490
84b237a3-188b-4d7e-984a-0492b448206f,Glowing Growth,14629730,True,185
61dd0694-76ca-482b-a2ab-55db7aa00a0b,Glow Society,10065992,True,59
27677aa7-1388-4896-aac1-2b3426a1b9de,Elite Accomplices 530,12647506,False,323
ab55ba60-f8d3-43ba-a5ad-d3a0a64138a3,Alpha Finance,12924622,True,349
7baeb8cf-87dc-43af-b164-e11cddb2ec82,Legacy Fund 504,13250049,True,281
9d3bc1ea-09e2-427a-bf3c-5360c1d1708b,Strategic Management,667110,False,483
9b8a8c87-b890-4ec6-b34f-728e3d4a7bdf,Global Confederation,494318,True,391
27029e81-1e4a-43d1-9ca6-d4fc8b267630,Alpha Partners 79,1754517,False,376
63fdea4f-66db-4792-ac1d-6d8c94aad77b,Secure Coalition,16267530,True,340
c8dc07f1-cd88-45d7-96ec-959d21645559,Shining Circle,1240637,False,247
17454e0a-3326-4b7d-8872-f4909dca5806,Legacy Accomplices,4341248,True,109
f5303569-e2f4-48ea-bfba-263c0af939e2,FirstChoice Investments,409716,False,216
d52f4f04-063c-4a9d-b9ad-4f41b5c6ab45,Glowing Innovations,12260288,True,186
950516e0-70f3-43ff-9393-9609fdd35ade,Glowed Futures,1500150,False,65
8ac0726f-3847-475f-9453-8b198010bba2,Premier Colleagues,7690053,True,401
4a40ade3-ebda-44df-bdb6-f080e5fb7ac2,Dynamic Ventures,5223129,False,59
93dfd62a-f743-4e4f-b83d-e2b2cd90eb2e,Shining Portfolios,1530192,False,313
53794ab3-e652-4132-bfd4-ab2132ecbbff,Glowy Order,3058550,True,218
9e4d8cba-5f6d-4596-9207-e4a880c50018,NextGen Trust,4724610,True,361
4b06a89a-f377-483a-b998-d0fb2f1decb9,Brighter Equity,8177778,True,169
02969636-c02e-4318-b4e5-1910f0a2094f,Pioneer Securities,12812307,False,351
b87d9e73-5cfd-4e5c-9d13-1498ef3f90d6,Shining Innovations,10308857,True,111
66662b9b-4536-40aa-a285-6cc13990a013,Glow League,3318781,False,464
a945babf-c22f-4f1c-8955-8408fe120acb,Trust Alliance,8706502,True,290
6e4ac411-45de-4ed9-9df1-42649cc548f2,Quantum Co-conspirators,2065545,False,390
b3bf4a3a-31d5-48e9-8041-946ddb66af5d,Future Confederation,14960633,False,479
d902b934-44c3-4d74-ad22-94f6430e6216,Ultimate Federation 671,4881262,False,249
d38cc725-ba77-43fc-9c32-45e6a3d6493d,Visionary Fund,7061590,False,219
cdf594f5-6bec-436d-b73a-00c5e6d723ef,Shining Accomplices,14356351,False,460
bc2d90e6-4bc2-43d8-ac19-c2984affec58,Visionary Trust,9150500,False,387
f4ba3c74-7805-429b-b563-ce9e86ca9249,Venture Companions,10467327,True,133
eb330ed5-1fee-4e5a-a176-7c22ec4bb8db,Brightest Circle,6500888,True,306
9646258d-50e9-40cc-8e39-49d1bfc969c5,Glowed Partnership 304,11848616,False,459
d969e7d6-ab6a-44de-8871-eb07d8bc4544,Glow Sisterhood,10100041,False,416
0db28c74-4eb6-4f5b-a214-47d1164030e1,Ultimate Coalition 68,14192007,True,12
03dcda44-0b18-4b1e-88e8-eaade510e203,Trust Cooperation,3153313,True,54
b0f48847-50ac-4e77-87b1-bcb2cc16a9a0,Bright Holdings 64,13375476,True,310
77e21366-7985-4dde-b34c-ca0b52f46b1f,Prime Association,1959499,False,181
0a7de7ab-4585-4c9f-851c-775e8ca6ea7b,Trust Sisterhood,12846265,True,323
56544437-eed4-4727-9470-a2a56943aca7,Ultimate Collaborators 949,2170574,False,159
9f3065ea-3b58-4e5d-b5e6-37e80deece44,Shining Fraternity 120,11547248,True,225
2884f864-3e44-4133-a769-7eac389a2b4f,Shiny Companions,13244572,False,312
31c483ae-5362-43fd-8578-3db001b3f7b8,Bright Equity 524,9888397,False,353
87a917b6-c374-4c73-8fc9-768660a123b3,Prime Cooperation,11088444,False,465
88edaa25-e323-48e8-9c71-46a8133bc7ee,Ultimate Partners 914,8794693,True,130
a1f35732-0303-4044-a2b2-82da85ddc22a,Glowy Allies,9853997,False,351
a0c06ee8-c90a-4af6-8f55-9a987ab73ef9,Infinity Fellowship,9334613,False,39
b806f2d0-c3ee-45fa-9c28-ad6dc15f2ac9,Brighter Fund,11381606,False,316
739f1208-ce7f-4514-ae28-16c22927cc85,Pioneer Association 416,4937928,True,265
1c0d7414-3052-4ee1-897d-59fb58612da4,Secure Network 405,3015934,True,155
b63ed823-7802-4f04-a95c-7583f63a9980,Brightest Community,12554796,True,92
c273f9b2-562c-4932-b90d-1b3db29a15cc,Brighter Portfolios,11017657,False,442
b6b92e1e-f287-4766-9fac-a196ad481598,Strategic Development,7185958,True,1
bc082329-9653-4673-991d-5e741eb5d5d6,Trust Collaborators,12413436,True,70
e39890be-f4e9-4152-a5ea-ea7477d499d4,Quantum Circle,4073587,True,238
bb328dc6-4bb0-4e26-b735-3ad293b5c66f,Peak Guild,9853087,False,454
77e6a50c-922a-424f-8886-d8402a584857,Venture Association 121,3551251,True,275
74a51027-ae54-4de3-b335-9ac8fa59ec95,Legacy Collaboration,16721251,True,226
b3a82a77-a665-4571-8806-5a22fe2f7472,Glow Fund 664,5379303,False,357
54bc6abf-4c49-4526-8cd7-a696e81a3ba1,Quantum Partners 23,8117650,False,63
cb1bbdda-bedc-4c0e-acc6-075fbedf52b9,Bright Co-conspirators,1748551,False,498
f4f809e2-d6ee-4f7c-bb52-92dc59e5b4c0,Glow Association,4228806,False,243
70ebe8d0-7b4e-4635-950e-d3f0e65d7101,FirstChoice Advisors,1582039,False,18
b3e940bc-2067-4bc9-81a3-9aa291e41010,Brightest Alliance 498,14638696,True,423
44c826b8-b09d-4e82-82cd-a3a5463ddac6,Brightest Synergy 846,8900935,True,85
bfc94a23-5e29-4409-a208-9f62c0d8db79,Venture Partners 165,8333876,True,208
00187865-6a84-42a1-aa26-9b73442aaa84,Premier Network,14827070,False,418
e10ba4e5-715e-48da-893d-7450d1c8871b,Brighter Confederation,2773635,True,366
ce83a064-757d-484d-a284-044716a96357,Shiny Partnership,14036158,False,441
331f5f24-e6fe-4811-a020-7937a470c167,Shine Colleagues,11155214,False,391
5fab4e8e-9dec-4899-a71b-a56fc8faba1c,Infinity Securities,14192319,False,413
67168a1d-ce16-4913-b661-5197c901e56c,Innovative Comrades,14991255,False,326
1d890cb1-ebb0-4d9c-b910-f1cd64e2e69b,Secure Equity,4388877,True,409
9b6a96a4-4660-4b2e-9eec-7f1e17c98a05,Legacy Fellowship,2468232,False,15
8d458783-257b-4117-ba15-3c246f611d6a,Innovative Advisors 287,1322318,False,412
a7a885cc-9a42-475c-b39f-5969cd63ea99,Ultimate Solutions 363,7095292,False,145
bb1d4ac6-425a-4a2d-83b8-0061b29c2193,Glowing Development,274101,True,66
4e5df9dc-5c3a-46e6-8d68-1d89077362e8,Shining Union,14282394,True,357
6decf766-dc5e-48ec-8896-4a88e81f7805,Pioneer Opportunities,983609,False,454
f1b5c3e9-f3fa-49f9-9766-c017c9c696be,Innovative Investments,8168349,True,232
5caf6aed-5d84-4f0c-a3ea-8e31d7e8fef2,Global Fraternity 166,11488006,False,4
8d4dacca-64eb-460a-aeb7-1ea7c0e0c03b,Visionary Peers 408,39880,False,82
6ef77b53-0be8-4418-b06d-ed11f04e3a77,Trust Strategies,2306846,True,305
72ea3e97-f952-40f1-92d5-4c6500888bb1,Shiny Allies 559,8012254,True,486
5e5c1400-a8e9-4292-ab90-aef64c6957cc,NextGen Circle 494,13324865,False,202
e38557cf-9c5a-40c2-9fe6-b86c22bbf534,Strategic Investments 725,8059895,True,371
fa25e7ca-67d2-462f-beac-332696860c14,Pioneer Circle,13174728,False,355
4dc35da8-1adf-4c01-a02d-061e64795342,Brighter Network,7358217,False,253
a9f31ec5-b4b9-4708-b2f6-df5fb243792e,Glow Partnership,11128505,False,175
afe29cb2-68fe-4d58-82a4-35c75f27d541,NextGen Circle 521,11471288,True,100
10aeb7bd-f432-455d-a1bb-cd24c33e5d0a,Secure Solutions 287,4608187,True,347
f1a77e7b-426a-4af2-842e-f15ff15623d8,Glow Investments 942,13086017,True,438
6439bab7-8350-45ee-9577-ae95abd76b75,Ultimate Fraternity,3946016,False,499
a4cdf545-491e-4ed0-b97d-8b5423d2fc73,Trust Cohort,13091016,False,10
6f529e19-0eb0-4bfe-b254-55de513a8ff2,Glowing Capital,3913949,False,182
69faffa8-519b-4f15-a8fe-d13a2382d29b,Future Group,7079402,False,353
5d06585e-82c9-494e-bafc-d5ca813e0bb9,Premier Allies,8710075,False,340
3767d389-f120-45ba-a51a-dc0c21da6c6a,Ultimate Alliance 158,7304845,False,415
5d1eb12c-0118-4200-8155-eafbf5816f03,Strategic Associates,5463070,True,416
5fc598be-ea45-413b-ac6c-93d56c97c933,Pioneer Association,16387763,False,419
c157c396-cdc9-473f-b2cd-a87410783f67,Prime Ventures,11397062,False,89
9b7e7f03-11cb-412d-9730-6202e0f6308a,Shining Collaboration,2889078,True,382
7efd37f9-50c6-4071-bc07-11a8240d7549,Glow Finance,12134299,False,391
eeda6473-cde2-43d3-8c66-2417e91248dd,Legacy Advisors,4841622,False,114
5b433149-483f-4a13-b4bb-e16d708de5fe,FirstChoice Management,1106529,False,61
a4b90edd-7b07-4a8d-a532-0499264a515c,Alpha Advisors,663831,True,73
e000bca8-7bc2-416a-85f9-c67b6867ffdb,Innovative Guild,2743268,True,271
408400f0-152c-47c9-9c82-e529966d73d4,Legacy Companions,16219902,False,400
cbfc9a7b-c1cb-42c2-9bd4-18ca196ca955,Shine Companions 436,3820083,True,231
1a9a5b21-ef2e-4995-9509-2272b7f7cc20,Premier Companions,11388869,True,41
4a3c87f6-d391-42d4-9e5d-633e1803e3e9,Pioneer Strategies,7376777,True,287
b78bb4a5-6d0b-41b3-a3fc-7f4842afa692,Innovative Peers 740,16536261,True,84
51f0c725-15af-4b9a-a394-0c8e396aecbf,Secure Community 132,4454199,False,476
b9a72878-3f76-4a7a-84d9-540e0e9872f5,Peak Companions 164,15167171,True,319
16f282d9-e9ce-4553-b83b-50a8df9e3c1b,Glow Ventures 23,8076329,True,118
5c09c919-cc33-4043-b436-8573862152b6,Brighter League,16561806,False,263
719dfa69-3cd9-4e2c-b92c-a4ee40076c4f,Alpha Sisterhood,12550451,False,487
f95191df-6206-420d-9d78-4d061c65bd99,Secure Community 361,5804763,False,13
8b833bc4-d139-4d74-91c9-3c9c5a3d3bce,Brighter Alliance 272,7268175,False,447
3386e1eb-725b-40d2-99d4-5f59ab732b08,Venture Wealth,13466319,False,454
7a91983e-0320-4686-8b9e-55b192e6b2d8,Global Trust 964,5371741,False,159
4649abe3-0808-42ec-a3e9-b57c3e3f6bf9,Innovative Companions 159,3188094,False,300
56fae87a-8f9e-4788-88a1-826b9dd432c8,Visionary Accomplices,3589775,False,268
23e81d2a-d9ce-4ece-8221-104dd88d85af,Venture Partnerships 823,12416489,True,478
4415e8bc-a09a-4b99-b72e-65c58b605adc,Dynamic Strategies 610,6202496,False,167
4cd24e7e-e628-4189-bd95-e236b4bc6905,Venture Circle,14587690,False,372
7017248e-b7db-4173-8c04-9aa98ea11e02,Brighter Opportunities,800726,False,275
5fe1ac18-1866-4208-a443-c2e4ffeb9ea0,Ultimate Futures 693,1372455,True,442
71a700a9-058a-4038-84ab-8d4fe7e1ef68,Ultimate Management,3097940,False,98
9630b820-4a3f-46c5-83ce-d52fcb900537,Secure Club,1263687,True,350
0dd35108-8f64-41dc-9784-12d9b23f6ecd,FirstChoice Confederates,9501127,False,439
b81ef78a-a830-4c6e-88e5-9732239ea733,Glowing Guild,11293504,True,186
97684a8d-6038-4ccc-b6cb-26a63127b1ae,Secure Development,12469386,False,112
e52eca8f-b377-4c22-b861-f44ab0d53010,Innovative Allies 300,2933249,True,223
058e59d0-e926-41a2-b7b7-d56c5f90cf84,Venture Network,828105,True,300
74a7cec6-1373-4c22-9d32-783b6f9c3b3f,Global Fellowship 133,3724332,False,437
40cb278d-4dfa-4c3d-baa3-ee0172437364,Secure Fund,2900891,False,29
94cd0ab0-5976-420e-86c4-9da4694161ed,Global Peers,16137998,True,155
bccdc26f-aab6-4e45-88da-2cc76e896671,FirstChoice Peers,12410320,False,227
963d1ca0-8174-494e-95d8-c4b69b8c6812,NextGen Capital,16759806,True,392
68a85d38-27cc-4319-870e-1b20ac6c389b,Quantum Companions,4518235,False,45
c842ac39-5047-45cb-b0ef-c7a2d10c6395,Prime Community 792,592089,True,29
ec06c8ee-d9ca-4f8a-9c96-5a2ffc6b3a9c,Innovative Co-conspirators,12093227,False,351
33342160-2da5-42f1-bc6c-9235e0381c0a,Infinity Resources 331,5407680,False,388
0efaf013-5fee-4ea3-b590-cad3e1e3f17f,Glow Investments,3127984,False,428
7446799c-16a1-4c84-9607-cbc543b7b2c0,Glowy League,12508020,False,85
c0cc870a-934b-43bd-9a2d-3013c27ee37c,Brightest Strategies,7584357,True,484
532f9be9-0139-487f-becd-9eb1e447305a,Venture League,3435903,False,390
4f3032b7-29e3-4a3b-992b-038ca1bd8002,Innovative Brotherhood,10452132,True,327
5096a235-f5d0-4d0f-ac98-fe5e9d6e1dfe,Glow Holdings 266,16333381,False,473
7c246e56-3112-42c0-b86c-fc76ec3e4912,Glowy Group,6894735,True,54
cb720261-e62f-4aab-8268-fcb238a54b81,Infinity Brotherhood,3756432,False,495
c623e09b-bc6d-4548-8917-1de50f20180b,Infinity Confederates,1567263,True,170
6b2aba92-d354-4744-a392-588a7a8c14da,Glow Comrades 916,3629419,True,261
0e68d678-b232-4db5-93dc-90c8219466ab,Peak Collaboration,10372707,False,141
6b72bfff-26a3-4a78-9c3a-2022dbe0ea22,Shining Investments,6767402,True,23
ec92c6b2-5c5d-4f4a-a203-330cfaff719d,Shiny Comrades,4413640,False,343
4de99f89-c783-471e-ad9e-29fce3012059,Shine Colleagues 310,15181734,False,354
241e45f5-0c75-4cf7-ab75-027b657bfd39,Trust Federation,11997281,True,168
b2029bd5-9365-4ddd-b1ed-88014b94d4a6,Elite Allies,16273009,True,93
30853633-f037-47f7-8fad-bc7cb868ef4e,Trust Partnerships,12458472,True,46
93410e42-508c-4c28-88f5-ea3391b09b14,Quantum Club,15406834,False,439
e8a56604-157d-4e53-9c1c-d464e52e39b2,Brighter Partnership,7529616,False,274
596d729b-95ac-47f0-bac9-4385bc49e566,Future Guild,13040412,False,486
bbbc16ed-5f81-4582-b4c2-ff8e6300da63,Shiny Partnerships,7873257,True,496
ebad4039-70d0-474e-8bf8-41bcf0cdf66b,Quantum Investments,9209014,True,157
fcddd98f-29a0-46e9-bad5-00985415300e,Legacy Federation,8723321,True,409
73b7fbb1-8912-4ac3-9bbc-e78a3ae1f4e5,Future Advisors,9042638,False,225
397b4b36-0719-4a90-9184-ada490ecc807,Trust Consulting,6500838,True,267
8d6d9a6c-4b09-4846-b9d1-f9fc6236bbbf,Visionary Co-conspirators,16105788,True,321
b969cea8-6a2b-44fc-b968-2b0ec3b1be04,Secure Accomplices 156,1284909,True,348
9b668005-62ba-4db9-91f2-5a9fb56958ff,Venture Comrades,10432678,True,50
be341eeb-4184-4aad-bd9c-a2c826b99b0d,Premier Society,13125280,True,180
b9263eb7-9f85-4dba-aeff-3153a04eae0f,Quantum Cooperation,11229824,False,437
5b698c98-5d3c-49d1-8190-8fd2f55770e6,Elite Partnership 370,9717320,True,207
f295b8ff-0f94-405d-b59a-db3268a42c63,Bright Holdings,14938775,False,148
575b5177-f31a-4927-8381-a82cd3f551b3,Peak Trust,13792179,False,362
41d3ca81-1fb2-48cf-a63e-a72c313207e1,Legacy Consulting,5681309,True,312
20bc6e5c-d9e0-4fa1-8a73-6c8e6d0f38dc,Shining Guild,6944490,False,286
5dfcc376-28ea-4a40-bfae-0b369477d22c,NextGen Partners 724,8616063,True,287
c6079df4-9cdb-49e3-9949-3c7a64f55bbc,Legacy Futures,8603994,True,226
a6ed65a5-bed3-41bf-ad08-5bc7df30b4cf,Shine Co-conspirators,3184179,False,73
d124767d-0529-4d32-96dc-3010c324f79b,Glow Cohort,7739464,True,48
5bb93115-df34-4ff4-a89b-7c954b375300,Glowy Co-conspirators,13722833,True,347
5fc6ab49-503c-4a55-b5ee-e2cae960b3a0,Visionary Sisterhood 931,10487277,True,297
47d53996-569b-48a9-8ef5-5850372f34b4,FirstChoice Futures,7312270,False,311
2162ebf5-b921-47ec-95fb-83dcbf03ef21,Infinity Society,10217993,True,343
aca1cb0f-0c13-48e1-840f-a0341404bd15,Alpha Securities 184,12941929,True,354
da76d5fa-5378-4e7e-a242-1f114170aa37,Quantum Confederates 955,6534543,True,27
0dba20f1-9605-44dc-aad5-7963e31e147c,Peak Resources,302983,False,500
aa8749e4-d8cc-4311-a2ca-36e6c0b417a8,Brightest Holdings,305412,False,461
65bdb478-1c95-41da-881a-5953b6868bac,Brighter Sorority,4701873,False,186
399e65e1-3dfe-44c2-98fb-b1414358fcf2,Glowing Futures,10913942,True,414
95a2d2c9-fe50-412b-af43-dacd15cace6f,Quantum Union,3480262,True,226
207900e8-d617-444c-aa8f-d4f765fcb6c6,Strategic Circle,5771745,True,487
5e3aa3f8-7170-4b0f-8803-31975230f286,Glowing Co-conspirators,5764889,False,121
407a9cbf-a74a-4e25-b098-02e1c529f589,Glowing Ventures 415,13644205,False,455
0f8a24e3-50c9-433e-945c-ba6d0fdfe89c,Prime Finance,10584721,True,96
062f4dfe-1294-430d-a70f-167b69379674,Quantum Accomplices 906,11607481,True,287
bbee24b0-ed31-4648-bbcb-a8bbc1b00e2f,Innovative Fellowship 470,15831504,False,363
508b95b8-0a48-4a1c-bc3e-4b59babf725a,Prime Portfolios 942,14207008,False,254
62207517-071f-4440-a1ef-9d855b5a8990,Quantum Consulting,11727667,False,179
eea37cfd-e592-4c20-8d0a-f29282d48d6a,Glow Companions,5735754,False,53
df36b6ee-31e2-41ec-9b7e-d9690ae1ae38,Brighter Companions 310,2101294,True,291
d6a85db2-ee4d-4b6a-bfac-59184b15598d,Secure Capital 873,14651942,True,339
f774d1be-6a79-47e7-b532-129d5bc9803d,Glow Confederation 316,12405005,False,238
ddc54163-0ae2-4afb-a0fe-a833b3b176b8,Bright Partnerships,2279377,False,356
3ffc84d8-343c-40d8-acdf-6006515dbe93,Innovative Capital 46,3100641,True,48
82525a37-3db7-4948-b04c-5722055aaddc,Shine Network,14697568,False,100
8cce13ea-da6a-4534-9945-6e4aa9417932,Secure Brotherhood 198,2722044,True,15
ddd105ca-dcac-4de7-bd5a-1ef801b35f56,Global Wealth 447,11442745,True,340
dea308e1-ef3a-4c55-883d-7f27193e313c,Venture Advisors 522,4502968,True,145
2a4c9a59-5298-4b06-b4fb-59517f7bc33c,Glow Colleagues,8424893,False,109
549645ad-7e57-489a-82aa-8c3e9e09b9f6,Innovative Coalition 726,12845139,True,497
d5aa9bc6-711c-409c-a7fc-725228adbf85,Alpha Confederation 753,16302239,True,442
1f8124b1-abc3-4260-8302-1cec0558aed8,Pioneer Collaboration,6904260,False,444
08a76b29-481d-4bb9-84ba-8e47764e30f2,Shiny Circle 928,3637089,False,290
5f2eb45b-b02d-485a-803a-dfd689d99883,Shiny Circle 35,7133374,True,447
376d71ba-c769-4ec8-b99c-808d015ea214,Glow Group,9822509,True,141
e21e669e-b979-4fab-bf00-2ccf76a988a1,Dynamic Sisterhood 396,16450414,True,205
d9ad3ca8-b1e7-4091-bcf7-cad84cc065b0,Shining Colleagues,7182954,True,198
dc0cd25c-58dc-4036-a162-283cdda0f0b6,Quantum Guild,15856040,True,159
32b24882-8634-4bf3-abc0-b79b6dbca852,Strategic Cooperation,4903097,False,275
6766a637-55f7-46c4-b7f7-500c8e680a67,Quantum Growth 706,5656745,True,164
a89ed15c-9e6d-407b-87a8-d31a75cd9400,Premier Alliance 820,1271359,True,200
0b785491-db73-46cd-a1b9-3ca42ea97ec0,Shining Society 31,13120621,True,209
47aa4ec9-4dc5-4aff-b2f9-5497fc90efd0,Bright Brotherhood,12373910,True,322
83f4f9f8-5243-453d-acfd-33eb1b50a018,NextGen Partnership,3410969,False,172
e35b7738-e42e-492a-92f0-bbe6d0a665ed,Glowing Synergy 366,2005483,False,112
1a9233d4-e0a7-44ac-88da-fd2c8caaba15,Alpha Partnership,7210760,True,448
2b2ccd68-46d6-4d06-ae1c-474bb2596b07,Trust Brotherhood 758,14204672,False,291
e6a066a6-3035-4629-bcb4-db452ee016fc,Future Club,2737649,False,185
2f498667-6e9b-4e09-b83c-bebc01f4cfaf,Global Trust,5227475,True,91
13fd8225-8476-46d5-afa6-5ad9461def5a,Brighter Allies,9536775,True,178
b7b2d08a-3505-4601-8fdf-ddbafa3ca6ee,Future Sisterhood,2490001,False,482
be0b0727-4fa1-42c7-b68b-41baf6bf6cf1,Strategic Securities,12581417,True,143
f88a9408-d420-4603-9fe8-15ac2534e721,Shiny Insights,13893382,True,221
390e074a-fef3-44be-954c-1dff5302d4fc,Infinity Companions,5513138,True,325
9422ef37-fba9-4ecc-8691-bb7932410d48,Alpha Network,11780432,False,268
2d224eb3-c9c7-4d41-ac4d-15e33dc85088,Visionary Associates,9320972,False,410
9d2da6cf-aed0-4954-a17d-ffc942d374d6,Ultimate Cooperation,11934774,True,343
2a075e1d-dc96-4b8a-87b9-56e6dad6f6b4,FirstChoice Comrades,12726796,True,51
69c534c8-03b4-4b52-b371-1cfd0819cd03,Glowing Group,8649072,False,72
aca8569c-c970-478c-a4d3-11bd3b57a94b,Glow Coalition,5403417,False,465
3a1a0989-ed67-4037-b9cf-2bc35288c38d,Glowing Federation 204,8833355,False,72
8d822c3d-4cfe-4b21-bc98-d261a320821d,Glowy Assets,9528664,False,113
36d8719d-083e-485e-bcb3-ab9de69b9289,Secure Community,15467727,True,94
74443a9f-129d-4e2f-81c5-7916b026040a,Infinity Confederation 433,7443322,True,380
a02c6a69-a417-400a-bf3c-ea73bf1ab1f3,Visionary Network 631,1497574,True,120
411162cc-94a5-4ffe-9d28-1017cfff4689,Quantum Growth,9633290,True,188
5844cca4-8034-4262-a146-7ba86104ae0b,Peak Capital,13210692,True,124
5d565e5d-e4e9-4143-a6c2-1db1599a71de,Trust Fraternity 27,3201895,False,422
7e57c492-4ec3-4db6-bc0e-e2918fe67216,Legacy Management,15714254,False,42
33bd658d-5ce1-4580-b119-3267929c88ed,Innovative Club 656,4411324,True,72
993575ef-3b65-412d-8e1a-f85173ae9bf7,Glowed Assets 313,12768955,True,364
6a5a999b-5ad1-4430-b96f-86c703d4b876,Elite Growth 319,14254879,False,355
a1975b75-1ec7-4a88-81bd-92f738b82251,Alpha Guild,5821621,False,126
a0928543-c9cd-40b2-9509-cd857ec08876,Infinity Alliance 14,14826587,True,453
615e8287-46eb-4a2a-bec5-8e6e93374923,Ultimate Sorority,3228171,True,382
7cec5250-1b94-4ed8-a1ab-710c291ce2d3,Prime Companions,9841691,False,388
a4b7047e-1db4-4155-afde-431dc73822f3,Trust Group 168,2045114,False,139
6fdfac79-731b-4aaf-9fac-0c162779331b,Global Ventures 679,5960671,True,471
c118fd1e-4b54-472f-926b-0dd3bcee38d9,Future Order,6111223,True,35
e3317a14-a22e-4e10-8ab4-7461158e8c09,Glowing Community,8384024,False,214
1fe0ff41-459e-472c-acdd-27c98b86ec6b,Strategic Partnerships,11663048,False,283
0efe34b3-0ff3-47ba-9318-6f07c088c3ac,Legacy Fraternity 718,26961,False,292
9cdbd4ef-59a7-4c4d-a08f-405ea93ad1c9,Shining Finance,6315611,False,375
c8bfa3f1-5f71-41f1-bde5-a2cd1c24513d,FirstChoice Union,11103408,False,232
65de4b60-1486-4e03-996f-5fd71b9b5960,Ultimate Accomplices,12467582,False,53
742b3bcf-bd7e-473b-a493-d3b462e1c125,FirstChoice Sorority 146,12245819,False,462
2c749f6a-2046-4004-895a-e560edf6e1c7,Prime Fellowship 462,8691546,False,50
d424e246-1ab8-4847-b9cd-3660aeb5cbca,Shining Coalition,11901287,False,98
5bee4a73-e20a-4610-b5c6-fa868c196691,Glowy Partnerships 94,7001582,False,288
5dbbc293-04b0-44cb-9053-c7f1da32991e,Infinity Futures 448,9838335,False,209
4d722c5f-c91b-4490-b097-534822347f75,Global Coalition,3920971,True,489
a69b2217-0635-4894-bbf9-cc6d96552ca9,Peak Club 191,7780120,True,117
a7ea61ff-8ada-46a7-895f-3542f77053a0,Innovative Ventures,9885052,True,478
39a3b951-81cd-4062-a058-ca8b2d600790,Glowy Consulting,8869986,True,8
44b21537-72d3-4bd4-b833-5e30113d9de5,Peak Equity,7682940,True,41
c5a366ee-ae0c-4070-bc0b-ae9a979c4f69,Shining League 640,6053777,False,402
12fa81c6-6e3e-4ade-9c92-949079a28e86,Brighter Development,7782504,True,205
45e027b6-a432-4333-ac28-367668adecbc,Brighter Peers,2473620,True,184
bf889545-1ae7-46d9-90f9-1e78303ac451,Trust Trust,3212309,True,446
a0cdc18b-173c-4ac2-a687-f24a8f67f008,Shining Partners 682,3452662,True,165
0ee9288a-77eb-49f5-af45-14f29d375fe9,Ultimate Collaboration,7105731,True,210
451f86c0-4c08-4a1a-8a89-09926bd3afd2,Shiny Advisors 410,11225126,True,489
fa18ac72-0cab-442d-80ec-492d0ea6de6b,Legacy Solutions 144,9917151,True,296
02d7d65c-57ff-4b46-b691-444309718c58,Pioneer Synergy,5228256,False,210
7eb76c7f-1009-4428-aa10-7a331390bf8d,Dynamic Peers,2809961,True,407
cbce4f0b-842d-4218-8526-8cff69974c0c,Innovative Allies,9217033,True,6
3dbe4a93-af4f-4819-9860-40b691e77555,Glowed Consulting,12008405,False,132
3e876f6e-7259-49f7-97d6-f54d1a94f899,Innovative Fellowship 198,1454953,False,100
6d370d40-3ce8-4f64-b181-9d313e7cc26e,Shine Fund,10920198,True,232
7eb699cc-a460-4907-ac6f-e6a04323f948,Pioneer Federation 209,1703284,False,232
c74435bb-e0e2-41d2-8794-8dca90f982ad,Glowed Confederates,13859421,False,323
4298eebf-c7c1-4b9e-a7fb-3c464cf8a46e,Quantum Sorority,10835232,True,261
e07cf98c-9336-4e0c-84e8-93e9e0f55ef5,Brighter Guild,7309856,True,221
463b7c3d-98a5-470c-9c13-3f7bdce83a03,Global Confederates 18,9362523,True,235
7c2632fa-c388-44b5-83ff-48a1efddcbca,Brightest Companions,11564265,False,129
f65e0133-5fb3-4563-8764-c575f65e8c72,Innovative Order,5282864,True,335
548b3322-501f-410a-a3a9-637a13c63eef,Glowy Trust,3960391,True,319
