id,name,color,is_pinned,user_id
4dbde0c999bab634384d71f7c4f5031c62d74ef7c8d8bb9c68af174038e32748,Premier Network,#4596cb,False,b81a2953-bcab-4306-afb2-922db2dd9622
ff3096fa011ef638ae0279cdbba3cd6c2ae2e80382ee4b51fe195b87e2fe4355,Shining Collaborators,#9b5173,False,3a6a2798-ab26-4d1f-b9c4-ffc43c896ce4
e2778e4d4ede11f1443a5189d97e5fc68bfbda697c314290e4a6e3729cbf4a1c,FirstChoice Federation,#58dcb7,True,6b61cbd5-4fae-4dc8-a7f1-a922ff1075b1
22e718734d9ad98ad7c52e5100cb8e448914064b6ff59ce1f2e5afaf64374761,Prime Solutions,#8d2f50,True,9def39c1-8f76-40f7-b5cf-c5a456ad0bee
ee15edcef8e8f9c8304ea90726ff9d41cd9df5b3a4b7bd559a50f34793a3eb74,Glowing Collaboration,#bd1b57,False,56afcdc9-1bf1-4a9a-8cc4-b861a9a94c29
dae6b528fabe7f6d1ff1531d3789350cf1ed871f98b8eeb058bebdb66aa8e5d9,FirstChoice Network 957,#3e7c88,True,97c25c48-ab29-4b28-b284-4d8bec83137b
c534ff2386fa34cee64d9c6123a4a5d35b87a962bd6600ba4263d980f2b10907,Prime League,#c51c86,True,96f8d87a-53e0-441b-a5f8-a53f43cd73a4
dd67b144c3dd096017c443dd63d3c86286c04204ed4d6a189fe63c2470c69539,Alpha Futures,#317643,False,4490eb87-9181-4302-a7b2-8d44cb8a5e4f
d6f1c55ad34ed6fd95a4e3a69bf03c940e3a3bffb0178da435e5cd0370e4d002,Peak Alliance 722,#116e6e,False,1fea28ea-b38d-4a37-bff2-88ad0bb9dae7
47dcdcc9399be021f2d167599e06681f53f3f219fdab38cd18ccd3ba5e025990,Alpha Collaboration,#0cd4de,True,375e297f-1285-4452-bf7c-47cd96d99715
b08a64af74748a570da7c3c9db7d8726123a9013fc1d2e9745be0266fe0a4cab,Glow Futures,#f58b85,False,06b36094-b0c6-4651-9b88-7c0aa150f7aa
7cc5f400b66f896c0a5c42ff7f19af1bbc3376801fb8567fbe699610d31c8766,Peak Cohort,#eca2d4,True,d29ef411-2b12-4c10-a60c-735163884197
fc800f778d52795d332145d510feb1a3f68164567400b902f66b3aca2d81bd40,Alpha Federation,#35c1ce,False,a9825d99-2393-47c9-9ff6-2fec34128725
2e8cf01cda8f94c58762eb80f3a25054a904b31554354162d84df6665d894051,Venture Federation,#9ac8c9,True,4687d162-d812-4109-962b-48fba0c2e17b
006dcda9130e6837ceda0bc14b58a0229b0c31fe8c55bfadb16651eac520abb3,Pioneer Growth,#39a6da,True,a087ba22-fc4c-4013-8733-de850e9bbec7
91efaa7f5ad4c7a3a4622094a36db7ba3b4309c2e2079cbb36ebfa42e8e1123c,Prime Allies,#7250e0,True,b848bb66-068c-48c2-aa02-d3d55df0e4f2
8753c81a7682f7005f256bd8758c65682b56bf92d7cae48bdfaf43f74df27d9d,Secure Society,#b2be25,True,b923f02a-dba0-4bdc-9e01-112cc6ae0f54
cedba778a349941b2a3a4ffa768429d55ad6a1b7132c18d86d02bbd36e571f2c,Prime Strategies,#4978f9,True,9241443e-d549-476b-ae68-48233d658ad4
ea7e8106a068c152c4796a2f493f150136205e763dd1c1955a982bd68e9c7b66,Future Securities,#08457e,False,c8acccb2-2217-44c6-9da9-8fbdd83cbc3a
bc2fc95b215e6e70f1fbe16a2f0770075e7fefbe1245740d4527357d1ee4c5b5,Glow Opportunities 607,#a4253e,False,5ef4be00-571b-4d27-80a6-c41113b85da9
b38c683e1f1c0782faae45a18b1dd9b2f063ad00f34d251691fc16434fc281e0,Glow Holdings,#db7de5,False,019a603b-17ea-43a4-9614-df68805ae07f
a8f41304c703f14f984024140e4ccbb0ff55a719d7ccff9a72c14ba8acba8eda,Premier Management 17,#9b9a30,True,d2f800fa-dac0-434a-bf0d-3df43f346a60
dbe11469b32d6371eeae3c0a7d1e5de5e75f41ededa9fb254b356bbcc584339f,NextGen Accomplices,#538485,False,35b92720-e5ff-4108-957f-908075abecd0
2a9b3c0856f086cdc3e2589550c99b87afc75867a6ac09df8d894b27c640f25c,Global Club,#677239,True,f24c33f8-87d9-40cc-997b-064921d2bb69
84e0f8c01f9ef2a5acd7a486f2963ae665ee56c409c14507123944a8cc7d6489,Legacy Network,#52a855,True,c6ba5438-b7de-429c-befc-bd2712c50218
8da616a77ab3200b557eada07717c37fc40e6c6dab958c8838a6e6e1986946a7,Future Order,#4d5bee,True,3a1f62cd-982a-4871-80b3-23ac6fd53380
5c8c49307a63995bb94160a6b0197a8006ad27f89d8b1209ec7e0c4b8091dfa9,Strategic Development,#f421d1,False,81cbac5e-fb52-4e0c-8ecf-202e301d2383
1fd51dff5425af3a7bd5e7e902a19929118337e8a5345f078049b8efbd20ff52,NextGen Fund,#7ad827,True,be3a083e-013c-40d0-9080-b40fe6e7f952
04275dd0b0c6fc26c4f5dba48f827a2db3b2ff7f765c881b43b3465966d8ebe5,Premier Club,#f93215,False,6c20a309-bf3b-4a96-8edf-6cd86406fc40
6c1eb8dab20f326b2a27e6eb8d1002f9d45b1b40b5c5dea23b747aef7a65014c,Bright Growth,#ff2776,True,b804e1e0-c955-4e9c-899e-2d5c77293649
5d4db80d0eb74aadbee9ea93f2004f308dac808c0d8b8ee033e899927e33277f,Trust Confederation,#fa53d0,False,fb406fd8-d2a0-46d1-ba4f-4430fa3789f7
02690336bcad8a064b17f233361161b3b7d01becb6230c06d789111d327ba87b,Venture Holdings,#943625,False,eddc0a7e-03c4-4468-97b9-acda39acd4d8
0c33b36db055b97c80f42de2beaf702c34253cd8b6d0fbf54bf69206074c8a7d,Shine Services,#c348cc,True,ed606f78-76b7-4729-9dca-5f754b4ddbb2
39577e7452f42113397cdd85135799c31ebd78ec10f5c8fa645840f90ec1922e,Bright Circle,#5535b1,False,730ffa48-d67c-4987-a15f-3c301fa77b40
fa6be21cdc3b7369fcc22e81e3232ef1d5ba6a6b46fc735edf0b3430fd53a59b,Shine Guild,#91309c,True,c8acccb2-2217-44c6-9da9-8fbdd83cbc3a
eae84a144d71a18d61c865d15890cb88f79e2e597ee1e7487ed86e8ac84820c6,Pioneer Trust,#e5c829,True,47e6ed59-4b19-4cb2-9b52-41c1083afd3e
9119269475662633729398ff8c71f56242407ff623d2cddf0af068050c2e4124,Brighter Companions 606,#dba3dd,True,778ab470-90fb-4198-8c42-86281fb83ed9
7422471a7c3ab372517bb95d3e8871118af9019b9848f833d4004de31c01a930,Elite Fund,#96bcef,False,e2070e36-ebde-4e64-871a-e5985a1016df
3b5dfff8399fd162cca3bddeec8ab62931f5b4108ec6fcf3ff934dbfa947cde4,Shining Fraternity,#57a31e,False,ce8affe0-bb3a-4b86-84d9-e9d90c06e4bc
76ee11732fdbc49965197c9bd28cdaf64758d117ba2d80f0243de096cffe1879,Brighter Opportunities 779,#f87887,False,2dbcac4e-c28d-4f98-a304-03ce3bd67dc7
6afb82c251819a5f2cb1a44fb5a8608aca0cce40676579a5766907a9531b59d9,Elite Ventures,#8b9fc6,True,a02c4269-2ec0-4e5f-a865-f83a7e743fef
86e73327b248c2d33e837a99247856a9157efdba72e02a77b47c78aa465e5288,Venture Management,#f43915,True,be3a083e-013c-40d0-9080-b40fe6e7f952
00814079dfa22fd59fcc59e0bcb8292ad1ea7f6fe252e6dfdc55c765313738a5,Alpha Finance,#60fc8a,True,070dd38c-2102-40b8-8890-5001d1247c08
1baeb8f45ddec6aa13fb6d80f514c1454f5870ef0d46e11398697c4b5d3724ba,Glowy Consulting,#5f4e11,True,1e13c266-077d-49cb-82a5-b6269956e0c4
a094b8ec7527e568a4b39c27585061f41c627754297c69c8878c86c330c5390c,Premier Development,#bc6b13,False,4490eb87-9181-4302-a7b2-8d44cb8a5e4f
0a8b2cb9b43874296ed9230368e978eaef8f4174dfc5b0f5b843a737e29ccaa0,Visionary Collaborators,#b6d2c9,True,9f30696f-9e6d-4e8f-85bf-65cd1c266ace
3607515ab1341fefbee8faf87336ae6760fbccc3919f9ddd4291b8460bf378f4,Secure Community,#ff9e5b,False,35b92720-e5ff-4108-957f-908075abecd0
0b0571e8361a4c0ad89d67a779412f107c10b802f4f8698b91c10010df4c6ca8,Brightest Accomplices,#a6fcb2,True,94de4388-7402-467a-977c-e87d3fb279d5
5d73a7519b45170c572845f97d6ecc0468f82c496f03a6b93d5e626d145f08d9,Future Development,#b64d18,True,0e6a798f-6406-47cd-bbeb-5d3507726fa7
bb855917070fb03aebae7d27808ae977df69c5d83c24f70237b28feb98a91284,Alpha Coalition,#d30f72,False,cb39165f-6c16-4981-a8af-b906e058d107
8012695bc39edb52e0a078d463f06383e30b14bc88feceaed87312d2277fea44,Dynamic Union,#492aaf,False,48de5516-32a0-4267-8915-d868e7e5a41d
d367938462044f06425d050fe9137dd6c365fa66fd256e632e1ffd9d82619a1e,FirstChoice Equity,#28f13d,True,a20b5d8c-4cbb-447d-9d5d-bdc2d471d72a
53850560b9196ca8d13e42302c5a6f4ae37fe0a768fc42262c07a94871c35ecd,Alpha Group,#16c0e0,False,082c5246-8f3a-4bda-96d0-836ce0a6630a
433ec7f9b9214ca97caa5b0d4d37218ec7ad09559b36db481da87ab97833f7ff,Shining Wealth,#ccf5ae,True,e0fb3d6a-95be-41f9-9b2e-fb0582b87021
61da90460418226df0bbd76405a5b64cd15e2a0761c27c46de02e36f5785759f,Peak Growth,#e71906,False,9f17e45a-fadc-4965-bcb9-15957c379347
847e67ad46c294fe6206639db9f0ad57fd8a7eec9efa1e64b8a1d276755f0a21,Brightest Associates,#e35dd9,True,cd428724-4243-445f-8f50-5468edaca37c
9e64afdf91a55105a899339685205208e9ca33c2e8a03540b870d89efba1f13b,Legacy Growth,#7d06c8,True,3ad227ac-0195-44e0-8e7d-5cf93adcb2b3
36eaab7ceaf4a9a4b90f33816fda664d0c66c5f0fedda8e4c65fc47d9b57d2aa,Future Companions,#b15644,True,e2070e36-ebde-4e64-871a-e5985a1016df
f004519edb1341d6674c988bd1b3154fc3e908b0baf143202661d4c129298e03,Elite Sorority 3,#cbaf17,False,a20b5d8c-4cbb-447d-9d5d-bdc2d471d72a
8b40a7a87c07dd8628b9b192415a7d53a607a4ea6bed6c4aab8b2e64cd1e492c,Innovative Fund,#e807e5,False,97cfac58-5db5-448c-9726-2694a80ef5fb
a3f2850a0a24e6e63cb35824042c371f1e02828affb185ab31affc0090f524c2,Pioneer Sorority,#16e8ff,False,f372c2e3-b4e6-4f70-ace6-f89dea75f13f
2c9a05143008b5c0e6fe9751663f8d3744b1b1851119135b6225ccfdc2bb627d,Global Partnerships,#502052,True,fb805cc1-73f9-4a85-8868-cc16dba611a7
99e3cf4d72d16616ea5e060b357885bd2aab51bc1f4d8aefae50947a054db912,Global Fraternity,#9d049e,True,1fea28ea-b38d-4a37-bff2-88ad0bb9dae7
f4124d7ac6aa624c5c4d7e3412e53fd3bff8a649a2f03d27af4baad5ba85098a,Peak Equity,#359903,False,b5c7beaf-13b1-4239-9858-f425dc5a1b16
ca209575ee9e266b6c31e17c12f6be32d293db59a4c477bc3f270515a018e671,Global Network,#8f7cdb,False,5b601cfa-a344-48ba-a8b3-2d3923908289
c318ebc6770026289fd8329b6b2e5575b6c6fd096838f1a6bd6a9280c76168fb,NextGen Accomplices 438,#2259f6,True,847b99d2-ac5c-439e-9e7d-8ef67486a7ea
bce7cb3c30405c813890cb9c3c12b7fbddade0028c4e6843e58d8f5a87dc79f8,Infinity Securities,#734db4,True,c9e34d62-5cd5-4cfd-a1be-3210bd8bce20
6e9f040a5cbcf4f7c2c11c0f5395d5f5cd45fa6b789ae1e23f3fb57d50f0a3c9,Glow Alliance,#16ce53,True,dc2b4ab5-c7b8-4f4a-b734-8f2d26277302
b5cf6632c3238fbaaeab10653eaf9165683816f043b91243999a831113158876,Dynamic Solutions,#c148ed,False,7a8138b9-39f8-4ac7-9b7f-b0380412e3c6
e46529f723200e58326748bf3853cb31d9cd5ac5d94ea6e7d4e3f7da2915bfe0,Shine Club,#30d8d1,True,ec1fe8e1-1056-4768-aceb-0379d3418142
8165d2827c5352b87a3c9501fa08b8e186b2353b1126a3aeaa4ae1afd0fd604f,Elite Solutions 135,#4531ef,False,29d47299-84c8-4ee0-8b9a-29743ff58107
25d2a6d90e4aaa39c2611a220da9635acab6bc4a12b13bbe8b4e0990a68d0e81,Venture Group 649,#a01e00,True,94de4388-7402-467a-977c-e87d3fb279d5
c153ba9617896425bfe2399ee2f5368fd5c8a3e338278aa4320c65f202d68d87,Brightest Investments,#5fdd76,True,3418d77f-8e21-4daf-922e-1b8dba954338
af77bdcbb09e038f190f07cb041dc563104ae9b13e34ccdd60196ae65c8f622e,Prime Alliance,#b05dd9,True,d255b586-d6ff-4440-a0d8-c120dabcaaa0
66ff5912f08e7ceae6f7ab916f2f5eee26550adb1c54e5879be70387c098b0e3,Dynamic Alliance,#d28efc,True,375e297f-1285-4452-bf7c-47cd96d99715
584db8559e328c6123441ce5343a9a9e357f8647028a8c92f16f528c2ac05127,Shine Comrades 556,#7bd26f,True,5d7d5c4e-e836-4f87-b024-ae4b3172fea1
26f0c5dcb2eca6a4f179f166da5d39a9fd73ae39957a48d955325bef30f02acb,Glow Fund,#90c956,False,3442a18b-0353-4503-aec0-53271ad89737
7b561aafeb0215f6edd6135248be9b5297d6fed58139428f2a60b30978e99b9e,Legacy Fund,#bafefc,True,eddc0a7e-03c4-4468-97b9-acda39acd4d8
17a388a11b4615bced26e941ebc7478d41c9c01314ff019b43315488c84c5c0a,Premier Union,#fb8f12,True,4a35f9ab-cb8d-4676-8785-474f00397ea9
8fac6f686c92495962e549545c538c0a7e34b3aad5944f6257a47b35d9a524bd,Shine Colleagues,#867846,False,896c5fd5-4aed-495b-a846-e13bfec10129
d0baa4b5c9dd675d969c39d69f3ba0815ae5dd57c52182519f9748371a0a8276,Shiny Fund,#7f3a56,True,dc7b65b6-60d7-48b1-b448-b4661017b5fc
86ed1a8631cb988a8150c7be836ef9337a15fa6f5b751316f2ee86fddf740251,Future Capital,#d80140,False,e114706b-a4df-45d6-a703-49ca1f90fe96
8c10dc7a03bb73198bb7a2a97969ff6c7902a661c8434c0f558ba893adccdb9c,Brighter Consulting,#55bdd3,True,0b3ca901-e0fc-40d4-941d-5dc3e6ea2455
c4692e80d1aaff529a4cc2bf9b5077f5968ae418d9f6c744c0ce8f6bd9236644,Quantum Partnerships,#5845fd,True,1145c079-af82-4ac3-a23e-39f2d80de297
ad289c7398c99bbc6a5b46bb01cb98dbc81a2c798e8989323b05204f59a26d35,Bright Group,#ff4403,False,8e2a2580-a7ef-40b0-829f-18255b305c84
5cecbfc0317f178140f43027184b95276ec42718ace8e09a283b74521266c13b,Strategic Resources,#b250aa,True,9c06f820-108d-4335-b7c7-f0b65366cd8d
5709177596ea958113582b41f4c434b450cb19b01bca167a452432ffbc6aef94,Shiny Comrades 257,#d48452,True,f4c58d5c-5a65-4f34-bebf-e035c65cd9ed
b64427459f46d27400f9f351dddd856f7426b2a6769c6c9d6efe4edb6188e069,Glowing Equity,#5ca629,True,f372c2e3-b4e6-4f70-ace6-f89dea75f13f
7d77ad8702d7a4c1e77456730dd4a63ebc2e861487f09e2444d5337ac6dcb63a,Future Finance,#6fa855,True,93dc63b9-3291-4c22-bb89-80e6537324e4
442668e63a56afd3f6d24487cf0b7f2d6e8409f3e32c9471fd77cedd0aa62d43,Glowing Synergy,#ef793e,False,4a09ac6e-f066-4423-b194-ec98fda16278
4bff1f17b01272ab0e05f8b3cb6c69390828942342c2267620252655abbc3755,Dynamic Growth,#42d83f,True,b426fd3f-cc56-402d-9bbb-8e85039db36d
b24b633a78cd7062d3cede76c2eb77617a227847f36d5400778193c8822df3a7,Trust Services,#cb6b02,True,f5e80b42-1f98-4a66-973e-a4a401a3a76d
77d620d4128235097c185d2de4d3c0d089d43d19547ccc3632bcfa37b1f66ed6,Glow Confederation,#7c4097,False,92f87776-fa86-46a7-80eb-d80cb6d02170
46dc8331b2f171551ddff2122c4c72be1f153ee077257406dc92c4050dd23bb9,Future Brotherhood,#081c78,True,d5ffcdc9-43d2-4826-80d4-2e83eb54ba29
59bbbc05fa7705d763101bad40568ca39df9c2a8c082ab1b3cecec45276e14a8,Dynamic Equity,#a3ed80,True,48479e14-85fb-4778-bfe5-247dc8195593
ef55a87760fda0277e5d819d50ea255c249b9faf2f8f2297293c46178c11ffba,Glowing Partners 334,#f5433e,False,ec1fe8e1-1056-4768-aceb-0379d3418142
abb9428016e2174a50919a148531e372aaed5dbb88c75a856d74a8fc7fee2840,Strategic Guild,#1489fe,True,76075154-e1df-46dc-b0d6-333f671d0c22
d2049df7a1a2cb6cf6e14f772929243a94e32e7f690e2643054c39014c6edf70,Glowy Confederation,#3f6a87,True,3c6a2a97-bb6b-4f09-afe3-03bd1f7da12e
b6082e69305969ffce9febdb967582c6f68243792cc50d0266213bd08a5aac06,Glowy Partners,#077c96,False,b0fe6e5a-34ed-4671-a942-edf371559427
fc953a268b2a8b6422c878166e8c9cfd56b2bcbef950f9c0347e64401d9edd60,Elite Development,#76bfb7,True,66e8bb74-baa0-4338-8c31-d3695005b2c4
5bb1b3d48525d3f257143b56a83494de74b1645017185b9ac9ae308e7c47e30e,Legacy Club,#48ca96,True,96577943-4f39-47b7-9e9f-183f72662bc4
52b661d1f01a622743ed33ddf5b5161829c687f345d26fdb28abb6db0a52bd1f,Secure Advisors,#745d4d,True,a88e66e0-0cb1-426e-992a-f7bd4a8236b7
067cd37c75a6f32d205a93573180f0d43f379952a4de986dad888b9e976721d3,Secure Order,#f12439,True,b927b78f-5cbc-44fd-b47a-4824eb817da4
ed54f8936c343d39fb4e0d7fd1bbc7f8a163ec630d086d803ce3a6e9d0a7f064,Glowed Alliance,#6145d4,True,2f83ced7-5525-4396-a850-873aa764105b
18b110498e347a92e5bfd4f01302855a0c38a029b6c960b3a4ee68e3e331dbcf,Visionary Innovations,#846824,True,3cab68c0-108b-4f80-8319-5ee3066ce28c
d4ac75d80fd8f81f06fcbdb1972e7346205e82f73ca8e48f26237b8b87dacd47,Brighter Fellowship,#345cdc,True,f65ce13a-8968-4255-a090-6c97b8c61582
221abbc895e481d1a2d7bf182dfe8656e9df50ddcf3a3a51487b30ead3d68334,Glowing Society,#7bf4ad,True,b848bb66-068c-48c2-aa02-d3d55df0e4f2
63bc9df1daa157f5ca187a6fb65deee37e2caee176168ffe48c2e6704a867812,Glow Assets,#39bb3c,True,db67a166-d5be-43de-b360-83bcd522ab58
933569dd97e940e265ba9b4541410a2c275bd83ba6a8cbddd89cf2a0c83c6795,Elite Sorority,#8b9bb2,False,6f37129f-91b0-446d-968d-85a36bac2dd5
979bc28a4db2f4441823849631329414aa5f6997a79519ed1abc9c5a0b50627a,Peak Coalition,#d30e27,False,bd219719-7e48-4761-93b7-9770ef4ebe1e
f8b820c6451587c5a9246591ad02d5cbe3e1af22899b6d80922c1f51875c5ace,Legacy Comrades,#1ca05a,False,80828a6b-7524-49b7-a3e9-b2f9b517ae13
f3bd95d126f0bf02f11f9aec2ab05a111a17d29729aa77347b3c4a1e29d48c7a,FirstChoice Sisterhood 435,#a54f3b,True,f0d3bb2e-448d-4a10-b1cd-b0137e964448
83f110ddc1deb86b5eedd3c3407c744e88ac215e361ea1b576322037210435c3,Prime Coalition,#2e3e3c,True,61db2546-1f1c-446e-ad31-b279ca5e240f
27c9db505ca9f1aadb2de015260868b0c7921d98b32caa605320155d3e348c47,Dynamic Friends,#55fbc4,True,3c6a2a97-bb6b-4f09-afe3-03bd1f7da12e
09126ddafe9c186bb88d298a46ecf34af1cac91216eb25254c5716d8aee7ee6c,Pioneer Circle,#659648,True,fb406fd8-d2a0-46d1-ba4f-4430fa3789f7
2e07880b387474c299a552b58ba77eacc72cf8b1b29b4410e2a1c419298fffd3,Dynamic Guild,#c0582a,True,b8089356-2cea-4f5d-b233-797e4c5c4994
7291f29de06342f00936818b6f28f7635e91b1d770f59b5f235fde960785a8c2,Brighter Coalition,#ce5d57,True,72784d5d-c4cd-428f-b85b-f9d09cfe9fe5
36dba03ff220ff564e182bbf732311f7aa1c6cbf3f542bd442c179616a169b82,Brightest Finance 55,#7d5993,True,0e0230a4-66c5-47c2-844a-d20dd3408f22
ae6051bfd1a47493f593783b2640b5102116841cf6ca05348a0e11f88be6d538,Prime Circle,#61805a,True,6577bfb9-3a46-4303-a825-7cb20c4eb994
92a44e07226ff6f5ab62068217435f58307017fb4834233ad9557b4a1f67aaaf,Shining Growth,#4190d1,False,9c4f7bd9-9986-488d-b7a3-e15562127cd9
072e78335f3a484e66bc004efba24316edd66e1aa18bebb88cf82381ff21fe9d,Ultimate Fund,#fb58ff,False,1112f1ff-87b7-478f-b513-cebb101213e4
f275532576e6ce69169b1417adc4c88db944cd25f863605959c93c2d88942d10,Elite Innovations,#71c24f,False,1867ee29-b41d-4f7f-9f33-4ca5150468de
af26c790d23858a8b751801035e87e50686fa8d39bcbb31b71d1e374e06562da,Quantum Alliance,#057d7f,True,5dcc7fd5-aa4f-448e-9ccb-3b1ba3f4f2e3
8316a852ccf0cf669b9af73b963c83c3d44f2b237896a5c3a897f2f748b2c108,Quantum Solutions 937,#c804de,False,fa0fa3a3-4b97-4731-a02c-2eb9ae112bbe
191e2bd9b4b2237d96983fe0c94c31858d63586c231a654766f830951353382f,Shining Finance,#790ca6,False,5fef2738-c391-4cc1-8e36-e677afddb5fb
c99f15624116b5f6786fdae56f4ed16f52b4d28356eb5dfe7a452c4f9de83e3c,Shiny Club,#dd8912,False,1bbb01d5-bcc0-40b5-8fc0-43f1b7e22f5d
2a0f425e30cf1ea7cab46d3a6749276887b88cfcfc4069c8b51b69d1177b5c84,Global Ventures,#14f5c1,False,cb858dba-9fef-43d7-9827-ade634e3ef07
671081a63a2a164c12462fbe25a8274c02ee7890516edd51f79a9f8ff582a040,Venture Fund,#bb7203,False,cb858dba-9fef-43d7-9827-ade634e3ef07
2a42f1b2b6a31f53bb0456cc47f34247d4d862f1365ba3d400d739105772365c,Peak Portfolios 705,#e389f4,True,6051ee57-aa5a-4e95-a5c7-f4e207fba0f9
c48c4230b5959febdf71fdc5ed55f340567147c943cccd437dd271a32611c499,Dynamic Sorority,#23a75a,True,5ef4be00-571b-4d27-80a6-c41113b85da9
1ff99cac0a36dcb37a85d8fa54a74966f99ee8decfc8fb9a08d471f1305cd779,Innovative Collaborators,#0a100e,True,80afe03b-aa2b-42e1-9edf-ffef152914c7
80b0cc632115bf906971a0c628560a84ec52d3a4b25bde42b45f9db4b64d8508,Glow Partnerships,#5acd26,True,f40a8a7f-8b39-4946-91ad-8f38eb0db527
3e8661fd4d5d98d83f5ea01295753c8603babea8fe1c6aa8f810ce4716a16b9f,Visionary Partnerships,#de1270,False,56a6e936-a533-464d-891f-8ad184e210e8
864460db191c1e9c5604cb9f686b40ac86441a8e08824d7551d86180290c214c,Alpha Club,#5dda41,True,52c7b924-f4c6-4051-bcd8-5ba069b4c7e0
2fcff4a6f8cb3e9c298e112c3d82ccc59dfe378a0c76465e836293004d53034c,Pioneer Innovations,#1cae17,False,375e297f-1285-4452-bf7c-47cd96d99715
420dacb84d94ad9433769c7ba8e73951948f714905635e6e099fae94e48de8c8,Infinity Fund,#60e0d8,True,97c25c48-ab29-4b28-b284-4d8bec83137b
1fe8b1859f3cf07eeb65a93edb9396d792dde3a7e3a3ad1aabc5215f409016cd,Glowing Peers 984,#3cd550,False,48626540-12f3-4d58-9166-ab10cb8cf77f
0f0ba9f296a1774ff6f94851a5b48436147de193ce97151236ef090b85072a08,Visionary Network,#007b46,True,06b36094-b0c6-4651-9b88-7c0aa150f7aa
af0001f9fa4c4b51c739f580df9805a0b091aae4e60ffdc5909883252dd0b3b1,FirstChoice Alliance,#32446b,True,019a603b-17ea-43a4-9614-df68805ae07f
61262dbb3dc6096683064b1acf47d4f220ce4cef837175261ae5ab674bbe6063,Pioneer Confederates,#7b4f9a,True,19b017be-e7b3-47b9-81d7-de2b5a3d49d3
2bf0ce1505c4fd57a26529b4b36ae0fa25db88d3f3d54bdee717c8ed845530e6,Prime Opportunities,#2ad232,False,a5a71e07-dadb-465e-8b72-74e966740f24
48f10d7954f93cc10f513dc20da619e218efe98b1305ce0f654fcb6664d67b4b,Legacy Collaboration,#6c8505,True,0a23666a-f3a5-438c-998e-833db82d616f
b99df131e6e5bf11081f3ed4339d915b3349bbeac355d152dbd8d6425a726655,Glowing Consulting,#24b0e5,False,041d3bba-a964-4f01-83c9-2bd48f435e9c
dbb2c037cb4e13fd62443a6cfe96aab245e2f1f1df5076331ed4a3132daad995,Innovative Resources,#623728,True,b81a2953-bcab-4306-afb2-922db2dd9622
04b02ffd992ad44afbdd974cc17500b26394eb64783f7e1d5fb8d839169c4c23,Shining Guild,#ded5a9,False,4eba5b10-6908-464a-97c0-fbe037b7df33
ae9e2ddf02939fda957bb58421b4243b83ae29faa698a93fcf5a21c0729ec8e4,Strategic Society,#5e1ab0,True,02e92df5-8632-4a7e-b4b8-979766ecb8cd
ff246a529b83ed5e6d7cc77ac153664f1466794c123e80f09cc0dde8656a41a7,Glowing Cohort,#727002,False,2dbcac4e-c28d-4f98-a304-03ce3bd67dc7
311addfb8ee55b898c5b71aa1f2a0af211b48dd67771e780c05ce57572f668c9,Brightest Synergy,#ea4e99,False,969d3a0f-acbc-463b-b231-1e3f86ea6cbd
7ef6e9cf9ae69a727d1b420ca6d9613cbd804777bea581a3ca3b549a195f1ac8,Global Services 949,#9b7ca4,True,c254d27a-7d02-409c-afd3-0f14630b3e19
435489cc453418760134fd056726214e0cedae53799a1ef15fe632dd1d7383bf,Bright Co-conspirators,#f1a842,False,d5ffcdc9-43d2-4826-80d4-2e83eb54ba29
7477170a79bd07554960bc4fefbf04143dea65e5ec42dcba866a30a15d80f0cd,Future Solutions 359,#b6794b,False,cc9f6ca2-8fff-4d9d-a2f4-186d16d25b96
bc8222e3e58307490fe3d2e63ee86a2a0f1ba56f3af6b941cad1925dc85b5c41,Shining Investments,#d560a7,False,cd428724-4243-445f-8f50-5468edaca37c
c3d7123cc41364ee351a8faec3e89b0bb32f84905f9b7c11a0f4edcda6915779,Peak Sorority,#0d56bf,False,2dbcac4e-c28d-4f98-a304-03ce3bd67dc7
23d9bc22a1af010dc2e5f5cf0200f65a81c288d91a6e3bd61907fd0ec1e41fc2,Bright Association,#4044c8,True,122af43d-5fad-43f7-b9ab-6c49fbb45a3b
d0360b2a4c07a357eb19f67f992b394319af38234cbc5482bcd0384cf36fb566,Global Services,#2cc6d2,True,3a1f62cd-982a-4871-80b3-23ac6fd53380
004e4ccd46a9ea348f7c41eebec7aea302248b305d1140e07bae86be0c03b5e8,Trust Confederates,#7415d1,True,4e2950c0-7d83-4bbd-84af-7bdf6f7dbf17
a0d7c71705183bc55b89b48f2a37eef4e1b9f12df987d915de4ceeb6bdf3dc2d,Glowing Co-conspirators 520,#f52ed6,False,a4c06fc6-77f0-4e03-87a1-97cd6a04205f
b227b838660f060c6cd7441bf8421d1888622f830dc50c74a9d1977f6efaaf39,FirstChoice Co-conspirators,#21730b,False,757370b4-f215-427b-85cf-dd3600e0e851
4955624afe27d08c1f0b5e7cea6e46d5a2601379da03c8ebb256496cf29683c7,Legacy Insights 247,#e572d9,False,d336c2ff-2782-4bd9-bf79-f1970a28da3f
ede4fcbe54bfc41559546cd747c35c6b69c3a53c049805ddfbee9d235cdbc9ca,Pioneer Peers,#456426,False,fdfd69a4-da63-44ad-8b3a-1a8dd7c5e6f3
ddb4933f8e76cae28f9c19567dc7542fe6fa61cca308529a7bb928258f3763c5,Bright Allies,#135682,False,92b5b558-210d-46f8-a940-f3afe0837a90
